Cls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
988,family_campylobacteraceae,0.2,phylum_campylobacterota,0.191011236,class_epsilonproteobacteria,0.191011236,order_campylobacterales,0.191011236,genus_campylobacter,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
989,phylum_pseudomonadota,0.087764137,genus_serratia,0.535433071,genus_citrobacter,0.135620915,family_yersiniaceae,0.266666667,class_gammaproteobacteria,0.069641785,family_enterobacteriaceae,0.014121145,order_enterobacterales,0.048264033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
990,phylum_cyanobacteriota,0.885245902,genus_synechocystis,1,order_synechococcales,0.923076923,family_merismopediaceae,1,class_cyanophyceae,0.885245902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
991,phylum_pseudomonadota,0.087764137,genus_cronobacter,0.666666667,class_gammaproteobacteria,0.069641785,family_enterobacteriaceae,0.042363434,order_enterobacterales,0.048264033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
992,genus_streptomyces,0.807692308,class_actinomycetes,0.608823529,phylum_actinomycetota,0.612244898,order_kitasatosporales,0.807692308,family_streptomycetaceae,0.807692308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
993,family_staphylococcaceae,0.105697151,order_bacillales,0.189315167,class_bacilli,0.151009939,phylum_bacillota,0.159766046,genus_staphylococcus,0.102137767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
994,genus_xanthomonas,0.183023873,phylum_pseudomonadota,0.087764137,family_xanthomonadaceae,0.205188679,order_xanthomonadales,0.211764706,class_gammaproteobacteria,0.069641785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
995,family_enterococcaceae,0.077710843,order_lactobacillales,0.126123514,class_bacilli,0.151009939,phylum_bacillota,0.159766046,genus_enterococcus,0.068014706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
996,family_bacteroidaceae,0.28125,phylum_bacteroidota,0.358024691,genus_phocaeicola,0.45,order_bacteroidales,0.282722513,class_bacteroidia,0.282722513,genus_bacteroides,0.214285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
997,phylum_pseudomonadota,0.087764137,genus_agrobacterium,0.470588235,order_hyphomicrobiales,0.456081081,family_rhizobiaceae,0.375,class_alphaproteobacteria,0.316655243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998,phylum_pseudomonadota,0.087764137,genus_pseudochrobactrum,1,family_brucellaceae,0.923076923,order_hyphomicrobiales,0.456081081,class_alphaproteobacteria,0.316655243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
999,phylum_pseudomonadota,0.087764137,genus_escherichia,0.065206813,class_gammaproteobacteria,0.069641785,family_enterobacteriaceae,0.042363434,order_enterobacterales,0.048264033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,order_streptosporangiales,1,class_actinomycetes,0.608823529,phylum_actinomycetota,0.612244898,genus_nocardiopsis,1,family_nocardiopsaceae,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1001,genus_paracoccus,1,phylum_pseudomonadota,0.087764137,order_rhodobacterales,0.24205379,family_paracoccaceae,0.857142857,class_alphaproteobacteria,0.316655243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1002,phylum_pseudomonadota,0.087764137,genus_escherichia,0.043471208,class_gammaproteobacteria,0.069641785,family_enterobacteriaceae,0.042363434,genus_buttiauxella,1,order_enterobacterales,0.048264033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,phylum_pseudomonadota,0.087764137,family_moraxellaceae,0.167873601,class_gammaproteobacteria,0.069641785,genus_psychrobacter,1,order_moraxellales,0.167873601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1004,phylum_pseudomonadota,0.087764137,genus_acinetobacter,0.153420871,family_moraxellaceae,0.167873601,class_gammaproteobacteria,0.069641785,order_moraxellales,0.167873601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,family_bacillaceae,0.27092511,order_bacillales,0.189315167,class_bacilli,0.151009939,phylum_bacillota,0.159766046,genus_bacillus,0.27486911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1006,order_sphingomonadales,0.36416185,phylum_pseudomonadota,0.087764137,family_sphingomonadaceae,0.317073171,class_alphaproteobacteria,0.316655243,genus_sphingobium,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1007,phylum_pseudomonadota,0.087764137,genus_proteus,0.593023256,class_gammaproteobacteria,0.069641785,family_morganellaceae,0.463917526,order_enterobacterales,0.048264033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1008,phylum_cyanobacteriota,0.885245902,order_nostocales,0.9,genus_tolypothrix,1,family_tolypothrichaceae,1,class_cyanophyceae,0.885245902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1009,family_enterococcaceae,0.051807229,order_lactobacillales,0.126123514,class_bacilli,0.151009939,phylum_bacillota,0.159766046,family_streptococcaceae,0.09178744,genus_lactococcus,0.071216617,genus_enterococcus,0.045343137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1010,family_enterococcaceae,0.077710843,order_lactobacillales,0.126123514,class_bacilli,0.151009939,phylum_bacillota,0.159766046,genus_vagococcus,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1011,phylum_cyanobacteriota,0.885245902,order_nostocales,0.9,genus_nostoc,1,family_nostocaceae,0.954545455,class_cyanophyceae,0.885245902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1012,phylum_pseudomonadota,0.087764137,genus_leclercia,1,class_gammaproteobacteria,0.069641785,family_enterobacteriaceae,0.042363434,order_enterobacterales,0.048264033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1013,phylum_pseudomonadota,0.087764137,order_hyphomicrobiales,0.456081081,genus_rhizobium,0.409090909,family_rhizobiaceae,0.375,class_alphaproteobacteria,0.316655243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1014,genus_xanthomonas,0.183023873,phylum_pseudomonadota,0.087764137,family_xanthomonadaceae,0.205188679,order_xanthomonadales,0.211764706,class_gammaproteobacteria,0.069641785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1015,family_borreliaceae,0.123134328,order_spirochaetales,0.123134328,genus_borrelia,0.166297118,class_spirochaetia,0.129855716,phylum_spirochaetota,0.129855716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1016,order_lactobacillales,0.126123514,class_bacilli,0.151009939,phylum_bacillota,0.159766046,family_streptococcaceae,0.275362319,genus_streptococcus,0.701298701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,phylum_pseudomonadota,0.087764137,genus_citrobacter,0.27124183,class_gammaproteobacteria,0.069641785,family_enterobacteriaceae,0.042363434,order_enterobacterales,0.048264033,genus_enterobacter,0.073614558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1018,phylum_pseudomonadota,0.087764137,genus_escherichia,0.065206813,class_gammaproteobacteria,0.069641785,family_enterobacteriaceae,0.042363434,order_enterobacterales,0.048264033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1019,phylum_cyanobacteriota,0.885245902,genus_synechocystis,1,order_synechococcales,0.923076923,family_merismopediaceae,1,class_cyanophyceae,0.885245902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1020,phylum_pseudomonadota,0.087764137,genus_kosakonia,1,class_gammaproteobacteria,0.069641785,family_enterobacteriaceae,0.042363434,order_enterobacterales,0.048264033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1021,phylum_pseudomonadota,0.087764137,genus_klebsiella,0.043559007,class_gammaproteobacteria,0.069641785,family_enterobacteriaceae,0.042363434,order_enterobacterales,0.048264033,genus_enterobacter,0.073614558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1022,family_lactobacillaceae,0.174799709,order_lactobacillales,0.126123514,class_bacilli,0.151009939,phylum_bacillota,0.159766046,genus_liquorilactobacillus,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1023,family_lactobacillaceae,0.174799709,genus_lactiplantibacillus,0.064250412,order_lactobacillales,0.126123514,class_bacilli,0.151009939,phylum_bacillota,0.159766046,genus_lactobacillus,0.491803279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1024,genus_piscirickettsia,0.116504854,phylum_pseudomonadota,0.087764137,family_piscirickettsiaceae,0.125401929,class_gammaproteobacteria,0.069641785,order_thiotrichales,0.141065831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1025,phylum_pseudomonadota,0.087764137,order_legionellales,0.388888889,family_legionellaceae,0.461538462,class_gammaproteobacteria,0.069641785,genus_legionella,0.461538462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1026,phylum_pseudomonadota,0.087764137,order_vibrionales,0.484848485,genus_vibrio,0.452513966,class_gammaproteobacteria,0.069641785,family_vibrionaceae,0.484848485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,genus_paracoccus,0.888888889,phylum_pseudomonadota,0.087764137,family_roseobacteraceae,0.071528752,order_rhodobacterales,0.24205379,family_paracoccaceae,0.571428571,genus_ketogulonicigenium,0.3,class_alphaproteobacteria,0.316655243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1028,family_bacillaceae,0.27092511,order_bacillales,0.189315167,class_bacilli,0.151009939,phylum_bacillota,0.159766046,genus_bacillus,0.27486911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1029,family_bacillaceae,0.27092511,order_bacillales,0.189315167,class_bacilli,0.151009939,phylum_bacillota,0.159766046,genus_bacillus,0.27486911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1030,genus_piscirickettsia,0.116504854,phylum_pseudomonadota,0.087764137,family_piscirickettsiaceae,0.125401929,class_gammaproteobacteria,0.069641785,order_thiotrichales,0.141065831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1031,phylum_pseudomonadota,0.087764137,genus_salmonella,0.134874759,class_gammaproteobacteria,0.069641785,family_enterobacteriaceae,0.042363434,order_enterobacterales,0.048264033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1032,family_bacteroidaceae,0.28125,phylum_bacteroidota,0.358024691,order_bacteroidales,0.282722513,class_bacteroidia,0.282722513,genus_bacteroides,0.321428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033,class_clostridia,0.406976744,family_clostridiaceae,0.412844037,order_eubacteriales,0.406976744,genus_clostridium,0.412844037,phylum_bacillota,0.159766046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034,family_lactobacillaceae,0.174799709,order_lactobacillales,0.126123514,class_bacilli,0.151009939,phylum_bacillota,0.159766046,genus_lactobacillus,0.737704918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035,family_lactobacillaceae,0.174799709,genus_lactiplantibacillus,0.192751236,order_lactobacillales,0.126123514,class_bacilli,0.151009939,phylum_bacillota,0.159766046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1036,phylum_pseudomonadota,0.087764137,genus_pseudochrobactrum,1,family_brucellaceae,0.923076923,order_hyphomicrobiales,0.456081081,class_alphaproteobacteria,0.316655243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1037,class_clostridia,0.406976744,family_clostridiaceae,0.412844037,order_eubacteriales,0.406976744,genus_clostridium,0.412844037,phylum_bacillota,0.159766046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038,class_gammaproteobacteria,0.046427857,family_enterobacteriaceae,0.028242289,class_alphaproteobacteria,0.105551748,phylum_pseudomonadota,0.087764137,family_rhizobiaceae,0.125,order_enterobacterales,0.032176022,genus_enterobacter,0.073614558,genus_agrobacterium,0.156862745,order_hyphomicrobiales,0.152027027,genus_escherichia,0.021735604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1039,phylum_pseudomonadota,0.087764137,genus_cereibacter,0.488372093,order_rhodobacterales,0.24205379,family_paracoccaceae,0.857142857,class_alphaproteobacteria,0.316655243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1040,genus_rhodococcus,0.486486486,class_actinomycetes,0.608823529,phylum_actinomycetota,0.612244898,order_mycobacteriales,0.556097561,family_nocardiaceae,0.454545455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1041,phylum_pseudomonadota,0.087764137,genus_acinetobacter,0.153420871,family_moraxellaceae,0.167873601,class_gammaproteobacteria,0.069641785,order_moraxellales,0.167873601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1042,order_burkholderiales,0.39261745,phylum_pseudomonadota,0.087764137,class_betaproteobacteria,0.307860262,family_burkholderiaceae,0.325301205,genus_burkholderia,0.272727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1043,phylum_pseudomonadota,0.087764137,order_vibrionales,0.484848485,genus_vibrio,0.452513966,class_gammaproteobacteria,0.069641785,family_vibrionaceae,0.484848485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1044,phylum_pseudomonadota,0.087764137,genus_cereibacter,0.488372093,order_rhodobacterales,0.24205379,family_paracoccaceae,0.857142857,class_alphaproteobacteria,0.316655243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1045,family_bifidobacteriaceae,0.5,genus_bifidobacterium,0.5,order_bifidobacteriales,0.5,class_actinomycetes,0.608823529,phylum_actinomycetota,0.612244898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1046,family_methylococcaceae,1,phylum_pseudomonadota,0.087764137,class_gammaproteobacteria,0.069641785,order_methylococcales,1,genus_methylomonas,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1047,class_clostridia,0.406976744,family_clostridiaceae,0.412844037,order_eubacteriales,0.406976744,genus_clostridium,0.412844037,phylum_bacillota,0.159766046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1048,phylum_pseudomonadota,0.087764137,genus_escherichia,0.065206813,class_gammaproteobacteria,0.069641785,family_enterobacteriaceae,0.042363434,order_enterobacterales,0.048264033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1049,family_staphylococcaceae,0.105697151,order_bacillales,0.189315167,class_bacilli,0.151009939,phylum_bacillota,0.159766046,genus_staphylococcus,0.102137767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1050,order_lactobacillales,0.126123514,class_bacilli,0.151009939,phylum_bacillota,0.159766046,family_streptococcaceae,0.275362319,genus_lactococcus,0.213649852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,family_enterococcaceae,0.077710843,order_lactobacillales,0.126123514,class_bacilli,0.151009939,phylum_bacillota,0.159766046,genus_enterococcus,0.068014706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052,class_clostridia,0.406976744,order_eubacteriales,0.406976744,family_lachnospiraceae,1,phylum_bacillota,0.159766046,genus_enterocloster,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053,phylum_pseudomonadota,0.087764137,genus_shigella,0.306569343,class_gammaproteobacteria,0.069641785,family_enterobacteriaceae,0.042363434,order_enterobacterales,0.048264033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054,genus_xanthomonas,0.183023873,phylum_pseudomonadota,0.087764137,family_xanthomonadaceae,0.205188679,order_xanthomonadales,0.211764706,class_gammaproteobacteria,0.069641785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055,genus_lawsonia,1,family_desulfovibrionaceae,1,order_desulfovibrionales,1,phylum_thermodesulfobacteriota,1,class_desulfovibrionia,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056,phylum_pseudomonadota,0.087764137,order_hyphomicrobiales,0.456081081,genus_bartonella,0.857142857,class_alphaproteobacteria,0.316655243,family_bartonellaceae,0.857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057,family_rickettsiaceae,0.692307692,phylum_pseudomonadota,0.087764137,genus_rickettsia,0.692307692,order_rickettsiales,0.692307692,class_alphaproteobacteria,0.316655243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058,phylum_pseudomonadota,0.087764137,order_vibrionales,0.484848485,genus_photobacterium,1,class_gammaproteobacteria,0.069641785,family_vibrionaceae,0.484848485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
